wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,gpu
37.38823103904724,0.9991543550713824,0.9963220675944334,0.9960250422339263,0.9961735327734433,NA,0,0.8409638554216867,0.6254480286738351,0.7173689619732785,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.9010989010989011,0.9111111111111111,0.9060773480662984,0.792,0.6149068322981367,0.6923076923076923,0.8409638554216867,0.7986270022883295,0.8192488262910799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991541867754614,0.9963213362497514,0.9960242520624193,0.996172772006561,NA,0,0.8404761904761905,0.6326164874551972,0.7218813905930471,0,0,0,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.8947368421052632,0.9444444444444444,0.918918918918919,0.8016528925619835,0.6024844720496895,0.6879432624113475,0.8404761904761905,0.8077803203661327,0.8238039673278881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991044776119402,0.9964211154190278,0.9959260731319555,0.9961735327734433,NA,0,0.819047619047619,0.6164874551971327,0.7034764826175869,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8489583333333334,0.9055555555555556,0.8763440860215055,0.7916666666666666,0.5900621118012422,0.6761565836298933,0.819047619047619,0.7871853546910755,0.8028004667444575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991530912170578,0.9965156794425087,0.9961190168175937,0.9963173086493481,NA,0,0.8421052631578947,0.6308243727598566,0.721311475409836,0,0,0,0.8113207547169812,0.8958333333333334,0.8514851485148515,0.893048128342246,0.9277777777777778,0.9100817438692099,0.792,0.6149068322981367,0.6923076923076923,0.8421052631578947,0.8054919908466819,0.8233918128654969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.999105100924729,0.9961255712298828,0.9958287814082829,0.9959771542090887,NA,0,0.8337349397590361,0.6200716845878136,0.71120246659815,0,0,0,0.8037383177570093,0.8958333333333334,0.8472906403940886,0.8756756756756757,0.9,0.8876712328767123,0.7967479674796748,0.6086956521739131,0.6901408450704225,0.8337349397590361,0.7917620137299771,0.8122065727699531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991033177244197,0.9964164841728052,0.9959208039001094,0.996168582375479,NA,0,0.8261904761904761,0.6218637992831542,0.7096114519427403,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.868421052631579,0.9166666666666666,0.8918918918918918,0.7868852459016393,0.5962732919254659,0.6784452296819788,0.8261904761904761,0.7940503432494279,0.809801633605601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991060786650774,0.9964275081869604,0.9959333465582225,0.9961803660895878,NA,0,0.8274231678486997,0.6272401433691757,0.7135575942915392,0,0,0,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.8736842105263158,0.9222222222222223,0.8972972972972973,0.7903225806451613,0.6086956521739131,0.6877192982456141,0.8274231678486997,0.8009153318077803,0.813953488372093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991066997518611,0.9964299880999603,0.9959361681038755,0.9961830169037823,NA,0,0.8253588516746412,0.6182795698924731,0.7069672131147542,0,0,0,0.8037383177570093,0.8958333333333334,0.8472906403940886,0.8571428571428571,0.9,0.8780487804878048,0.7950819672131147,0.6024844720496895,0.6855123674911661,0.8253588516746412,0.7894736842105263,0.8070175438596491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991548595575441,0.9963242598847606,0.9960274108650313,0.9961758132604916,NA,0,0.8099762470308789,0.6111111111111112,0.6966292134831461,0,0,0,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.851063829787234,0.8888888888888888,0.8695652173913044,0.7786885245901639,0.5900621118012422,0.6713780918727915,0.8099762470308789,0.7803203661327232,0.7948717948717949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,NA,0,0.8353221957040573,0.6272401433691757,0.7164790174002047,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8691099476439791,0.9222222222222223,0.8948787061994611,0.8166666666666667,0.6086956521739131,0.697508896797153,0.8353221957040573,0.8009153318077803,0.8177570093457943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,NA,0,0.8325358851674641,0.6236559139784946,0.7131147540983607,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8763440860215054,0.9055555555555556,0.8907103825136612,0.7983870967741935,0.6149068322981367,0.6947368421052632,0.8325358851674641,0.7963386727688787,0.8140350877192982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991552795031057,0.9963260847979347,0.9960293825689894,0.9961777115909655,NA,0,0.8246445497630331,0.6236559139784946,0.7102040816326531,0,0,0,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.873015873015873,0.9166666666666666,0.894308943089431,0.782258064516129,0.6024844720496895,0.6807017543859648,0.8246445497630331,0.7963386727688787,0.8102444703143189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.9991541026023785,0.9961221040071592,0.9959240481161149,0.9960230662159474,NA,0,0.8273381294964028,0.6182795698924731,0.7076923076923076,0,0,0,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.8858695652173914,0.9055555555555556,0.8956043956043955,0.7741935483870968,0.5962732919254659,0.6736842105263158,0.8273381294964028,0.7894736842105263,0.8079625292740046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,danlp_bert,Muslim names,7,NA,NA,NA,TRUE
37.38823103904724,0.998750811972218,0.9949096716239145,0.994512620971765,0.9947111066759804,NA,0,0.8190954773869347,0.5842293906810035,0.6820083682008368,0,0,0,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8666666666666667,0.7944444444444444,0.8289855072463769,0.776,0.6024844720496895,0.6783216783216784,0.8190954773869347,0.7459954233409611,0.7808383233532934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,danlp_bert,Abbreviated first names,10,NA,NA,NA,TRUE
37.38823103904724,0.9802927035451999,0.9593782383419689,0.9236755462436397,0.9411884308443044,NA,0,0.7922705314009661,0.5878136200716846,0.6748971193415638,0,0,0,0.7647058823529411,0.8125,0.787878787878788,0.8195876288659794,0.8833333333333333,0.8502673796791443,0.7711864406779662,0.5652173913043478,0.6523297491039427,0.7922705314009661,0.7505720823798627,0.7708578143360751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9804854831032841,0.959746861707646,0.922977152549137,0.9410029498525075,NA,0,0.8206388206388207,0.5985663082437276,0.6922279792746114,0,0,0,0.7864077669902912,0.84375,0.8140703517587939,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.7903225806451613,0.6086956521739131,0.6877192982456141,0.8206388206388207,0.7643020594965675,0.7914691943127962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9815782528371602,0.962060744272831,0.9259702683827198,0.9436705643111338,NA,0,0.8034398034398035,0.5860215053763441,0.677720207253886,0,0,0,0.7722772277227723,0.8125,0.7918781725888325,0.8532608695652174,0.8722222222222222,0.8626373626373628,0.7540983606557377,0.5714285714285714,0.6501766784452296,0.8034398034398035,0.7482837528604119,0.7748815165876778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9805784251636056,0.9598260509422241,0.9248727925770728,0.9420253035922972,NA,0,0.7926829268292683,0.5824372759856631,0.6714876033057852,0,0,0,0.78,0.8125,0.7959183673469388,0.8253968253968254,0.8666666666666667,0.8455284552845528,0.7520661157024794,0.5652173913043478,0.6453900709219859,0.7926829268292683,0.7437070938215103,0.7674144037780402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9804563701669132,0.9597969122370739,0.9241743988825701,0.9416488766900477,NA,0,0.7995169082125604,0.5931899641577061,0.6810699588477367,0,0,0,0.7706422018348624,0.875,0.8195121951219513,0.8201058201058201,0.8611111111111112,0.840108401084011,0.7931034482758621,0.5714285714285714,0.6642599277978339,0.7995169082125604,0.7574370709382151,0.7779083431257344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9784540086183965,0.9557337777314863,0.91549436296518,0.9351814105177334,NA,0,0.7911547911547911,0.5770609318996416,0.6673575129533679,0,0,0,0.7623762376237624,0.8020833333333334,0.7817258883248732,0.8324324324324325,0.8555555555555555,0.8438356164383561,0.7520661157024794,0.5652173913043478,0.6453900709219859,0.7911547911547911,0.7368421052631579,0.7630331753554501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9808230757039462,0.9607091022185362,0.9245734809937145,0.942294981951294,NA,0,0.8009950248756219,0.5770609318996416,0.6708333333333333,0,0,0,0.79,0.8229166666666666,0.806122448979592,0.8432432432432433,0.8666666666666667,0.8547945205479452,0.7435897435897436,0.5403726708074534,0.6258992805755397,0.8009950248756219,0.7368421052631579,0.767580452920143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.9805537941238639,0.9593613933236574,0.9232764641324953,0.9409731048858611,NA,0,0.7853658536585366,0.5770609318996416,0.6652892561983471,0,0,0,0.7475728155339806,0.8020833333333334,0.7738693467336684,0.8219895287958116,0.8722222222222222,0.8463611859838275,0.7586206896551724,0.546583850931677,0.6353790613718413,0.7853658536585366,0.7368421052631579,0.7603305785123967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
37.38823103904724,0.98011634056055,0.9591413460541325,0.9227776114935649,0.940608156208685,NA,0,0.8019323671497585,0.5949820788530465,0.6831275720164608,0,0,0,0.7641509433962265,0.84375,0.8019801980198021,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.7786885245901639,0.5900621118012422,0.6713780918727915,0.8019323671497585,0.7597254004576659,0.7802585193889542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,danlp_bert,Spacing Augmention 5%,11,NA,NA,NA,TRUE
